what : 1152
highestranking : 1
higher : 1
hiding : 1
hideandseek : 1
hg : 1
hesse : 1
hermann : 1
herbs : 1
hepcats : 1
hepburn : 1
henry : 1
hendrix : 1
helps : 1
hell : 1
heliologist : 1
heavier : 1
heatseeking : 1
heart : 1
hearing : 1
healthy : 1
heads : 1
head : 1
hawkins : 1
hawaiian : 1
havana : 1
hates : 1
hat : 1
hasidic : 1
harrison : 1
harper : 1
harmful : 1
harlow : 1
handicraft : 1
handicapped : 1
handheld : 1
handful : 1
halloween : 1
hallie : 1
hairy : 1
haboob : 1
habits : 1
habeas : 1
gusto : 1
gunboat : 1
gummed : 1
gulf : 1
guitar : 1
guide : 1
grown : 1
growing : 1
gross : 1
grocer : 1
grenada : 1
greenstreet : 1
greenfield : 1
green : 1
gravity : 1
graveyard : 1
grapes : 1
grant : 1
grandma : 1
gradual : 1
graders : 1
graces : 1
grace : 1
grabs : 1
grab : 1
gown : 1
got : 1
gordon : 1
gorbachev : 1
goodness : 1
golfing : 1
goldilocks : 1
goldfish : 1
gogh : 1
gods : 1
goddess : 1
god : 1
go : 1
glowsticks : 1
glen : 1
gland : 1
give : 1
gin : 1
gimli : 1
gills : 1
gilbert : 1
gibson : 1
getting : 1
germs : 1
geographic : 1
genetic : 1
generation : 1
general : 1
gene : 1
gemstone : 1
gemini : 1
gave : 1
gatsby : 1
gate : 1
garvey : 1
garment : 1
gangster : 1
gangland : 1
gandhi : 1
gaming : 1
gambling : 1
gambler : 1
gama : 1
galliano : 1
gaelic : 1
gabel : 1
fun : 1
fulton : 1
fulllength : 1
full : 1
frozen : 1
frosted : 1
frontier : 1
front : 1
frogs : 1
frog : 1
frobisher : 1
fringe : 1
fries : 1
freud : 1
freshen : 1
fresh : 1
freelegged : 1
frederick : 1
fred : 1
fraze : 1
fray : 1
fraudulent : 1
fowl : 1
foursided : 1
fourplayer : 1
fourlegged : 1
foul : 1
fossilizes : 1
forwardthinking : 1
fortune : 1
fortifications : 1
fort : 1
forsyth : 1
forms : 1
former : 1
foreman : 1
forehead : 1
forced : 1
force : 1
followup : 1
folklore : 1
fodor : 1
flying : 1
fly : 1
fluorine : 1
flower : 1
florida : 1
flora : 1
floor : 1
flog : 1
float : 1
flightless : 1
flier : 1
fletcher : 1
fleming : 1
flatfish : 1
flakes : 1
flab : 1
fixed : 1
fivetime : 1
fitzgerald : 1
fishing : 1
firstperson : 1
firstaid : 1
fires : 1
fireplace : 1
fingertips : 1
fingers : 1
fingernails : 1
finger : 1
final : 1
figure : 1
fiesta : 1
ficus : 1
feud : 1
festival : 1
felt : 1
fell : 1
feeling : 1
feature : 1
fears : 1
favoured : 1
fatal : 1
fat : 1
fastestgrowing : 1
fastener : 1
fast : 1
fascinated : 1
farthest : 1
farrier : 1
fare : 1
far : 1
fan : 1
famine : 1
fall : 1
falconers : 1
fair : 1
factory : 1
factor : 1
facing : 1
facility : 1
facial : 1
faced : 1
fable : 1
extinct : 1
extensively : 1
extension : 1
extant : 1
expression : 1
export : 1
explosive : 1
exploring : 1
experts : 1
experimenting : 1
experienced : 1
expensive : 1
expedition : 1
expect : 1
expansion : 1
existence : 1
exercises : 1
exercise : 1
exclusively : 1
except : 1
exceeded : 1
exactly : 1
everything : 1
everybody : 1
evening : 1
even : 1
european : 1
euchre : 1
ethel : 1
etc : 1
estuary : 1
establish : 1
esquire : 1
espionage : 1
esperanto : 1
ernst : 1
ermal : 1
erica : 1
erase : 1
equivalent : 1
equal : 1
epic : 1
entertainment : 1
entertainer : 1
enters : 1
energy : 1
ended : 1
encounters : 1
enchanted : 1
employee : 1
employ : 1
empire : 1
emperor : 1
emma : 1
emergency : 1
embracing : 1
emblem : 1
emblazoned : 1
embedded : 1
em : 1
elizabethian : 1
elizabeth : 1
eliminates : 1
elicit : 1
elephant : 1
electronic : 1
eisenhower : 1
eightmillimeter : 1
eighth : 1
eightball : 1
eight : 1
eidologist : 1
egg : 1
efficient : 1
edwin : 1
edition : 1
edith : 1
edentulous : 1
eczema : 1
economic : 1
eats : 1
eating : 1
easy : 1
eastwest : 1
east : 1
earthquakes : 1
ears : 1
early : 1
dwight : 1
dwarf : 1
dutch : 1
dustbowl : 1
durante : 1
dungri : 1
dumpty : 1
dumont : 1
dumbest : 1
dudley : 1
droppings : 1
dropped : 1
drinks : 1
drinking : 1
drinker : 1
drilling : 1
drill : 1
draws : 1
dramatized : 1
drake : 1
dragonflies : 1
draft : 1
dracula : 1
dr : 1
doyle : 1
doxat : 1
doublespeak : 1
dots : 1
dot : 1
dorsets : 1
doright : 1
door : 1
doomed : 1
doo : 1
dominoes : 1
domestication : 1
domestica : 1
dollar : 1
dogs : 1
document : 1
divided : 1
divers : 1
distinguishing : 1
distinguish : 1
distance : 1
disposable : 1
displays : 1
diskettes : 1
dish : 1
discovered : 1
disc : 1
disaster : 1
dirty : 1
directorial : 1
director : 1
directly : 1
direct : 1
dipsomaniac : 1
diphallic : 1
dip : 1
dinosaur : 1
dinner : 1
dined : 1
dimlylit : 1
dig : 1
difference : 1
diet : 1
die : 1
dice : 1
diane : 1
diameter : 1
dialogue : 1
dialog : 1
dh : 1
dextropropoxyphen : 1
devoured : 1
devil : 1
devices : 1
develops : 1
developmental : 1
developed : 1
develop : 1
determines : 1
detective : 1
destroyed : 1
design : 1
describes : 1
describe : 1
descendents : 1
derived : 1
deposit : 1
deodorant : 1
dentist : 1
denied : 1
deltiologist : 1
delicatetasting : 1
delicacy : 1
delhi : 1
degrees : 1
degas : 1
defined : 1
deer : 1
deep : 1
decrees : 1
deck : 1
debut : 1
dealer : 1
deacon : 1
de : 1
dc : 1
dbf : 1
daxam : 1
davis : 1
daughters : 1
daughter : 1
dating : 1
date : 1
darning : 1
darkness : 1
daring : 1
dare : 1
danza : 1
dangles : 1
dancing : 1
dan : 1
dame : 1
damage : 1
dali : 1
daily : 1
da : 1
czech : 1
czar : 1
cyclist : 1
cured : 1
cumin : 1
cultivated : 1
cult : 1
cuckoo : 1
cuba : 1
crust : 1
crownwinning : 1
crossed : 1
crops : 1
crocodile : 1
crimean : 1
cribbage : 1
crewel : 1
creeps : 1
credits : 1
credit : 1
creating : 1
creams : 1
crayon : 1
crayola : 1
crave : 1
craps : 1
craft : 1
crackle : 1
cracker : 1
crack : 1
cowboys : 1
cow : 1
covrefeu : 1
cousteau : 1
cousins : 1
court : 1
coupled : 1
couple : 1
country : 1
count : 1
could : 1
cotrubas : 1
costs : 1
costliest : 1
cosmology : 1
corresponding : 1
corner : 1
cornell : 1
corgi : 1
corbett : 1
copy : 1
coprolite : 1
copper : 1
copies : 1
coot : 1
cooling : 1
cooking : 1
cookie : 1
convicted : 1
controls : 1
contraceptives : 1
continuing : 1
continent : 1
contestant : 1
contemporary : 1
contained : 1
contact : 1
constitutes : 1
constipation : 1
consisting : 1
conservation : 1
conservancy : 1
consciousness : 1
conrad : 1
connection : 1
connecticut : 1
conjugations : 1
congressman : 1
congress : 1
confederate : 1
coney : 1
condition : 1
concoct : 1
concerts : 1
computers : 1
compound : 1
composition : 1
components : 1
complemented : 1
compete : 1
companies : 1
communications : 1
commonlyspoken : 1
commit : 1
commercially : 1
comfortable : 1
comedy : 1
combined : 1
combat : 1
comaneci : 1
columbus : 1
colorful : 1
colored : 1
colonel : 1
cologne : 1
collier : 1
collective : 1
coldwater : 1
coin : 1
coho : 1
coddle : 1
coconut : 1
cockroaches : 1
cockatoo : 1
club : 1
clown : 1
clothing : 1
closing : 1
closest : 1
close : 1
clone : 1
clock : 1
clinton : 1
climbing : 1
cleaveland : 1
clearer : 1
clear : 1
clean : 1
classification : 1
classical : 1
classic : 1
cities : 1
circus : 1
circumcision : 1
circulation : 1
circle : 1
cincinnati : 1
churchill : 1
chronicled : 1
chops : 1
cholera : 1
choice : 1
chiropodist : 1
chiricahua : 1
chip : 1
chin : 1
childbirth : 1
child : 1
chiffons : 1
chief : 1
chicago : 1
chessboard : 1
cherry : 1
chef : 1
charley : 1
charcoal : 1
changes : 1
changed : 1
champions : 1
challenge : 1
chairbound : 1
chablis : 1
cervantes : 1
ceremony : 1
centurion : 1
cents : 1
cemetery : 1
cement : 1
celtic : 1
cells : 1
celebrations : 1
cecil : 1
cd : 1
cbs : 1
cave : 1
cavaliers : 1
causes : 1
caulfield : 1
caught : 1
cathedral : 1
categorized : 1
catbear : 1
cat : 1
castles : 1
castellated : 1
cashconscious : 1
casey : 1
cartoonist : 1
cartier : 1
cars : 1
carrying : 1
carroll : 1
carries : 1
carriers : 1
carrier : 1
carpenter : 1
carmania : 1
caribbean : 1
care : 1
capture : 1
captive : 1
captained : 1
captain : 1
capitalizes : 1
canine : 1
canfield : 1
cane : 1
candy : 1
candice : 1
canary : 1
campaign : 1
camels : 1
cambodia : 1
calvin : 1
calories : 1
calhoun : 1
calendar : 1
calculator : 1
calculate : 1
cadlike : 1
cabinets : 1
cabinetmaker : 1
buy : 1
button : 1
butter : 1
butt : 1
butcher : 1
buses : 1
burns : 1
burnford : 1
burned : 1
buried : 1
burial : 1
burglar : 1
bureaucracy : 1
bunyan : 1
bullock : 1
bullheads : 1
bullfighting : 1
bullets : 1
bulletin : 1
bulgaricus : 1
built : 1
building : 1
build : 1
buds : 1
buddy : 1
bud : 1
bucher : 1
brown : 1
brother : 1
bros : 1
bronze : 1
brontosauruses : 1
broken : 1
brodie : 1
brew : 1
breeding : 1
breed : 1
breath : 1
bread : 1
brain : 1
bradley : 1
bradbury : 1
boxes : 1
bowler : 1
bourgeoisie : 1
bottles : 1
bottled : 1
bornchild : 1
born : 1
boris : 1
boost : 1
boop : 1
boom : 1
boob : 1
bones : 1
bond : 1
bombay : 1
bolt : 1
bogdwellers : 1
bogart : 1
bob : 1
blue : 1
blows : 1
bloom : 1
blind : 1
bligh : 1
blew : 1
blend : 1
blatty : 1
blaise : 1
bladerunner : 1
bite : 1
bisset : 1
bishop : 1
birthstone : 1
biritch : 1
billy : 1
billionth : 1
billiards : 1
bill : 1
bilbo : 1
biggestselling : 1
bigger : 1
bigfoot : 1
bid : 1
bicornate : 1
betty : 1
betting : 1
bette : 1
bet : 1
besides : 1
beryl : 1
bert : 1
berry : 1
bernard : 1
bergenjacqueline : 1
bentos : 1
benedict : 1
ben : 1
belushi : 1
belt : 1
belmont : 1
bella : 1
behind : 1
behavior : 1
begin : 1
befell : 1
beethoven : 1
bees : 1
bed : 1
becomes : 1
became : 1
beats : 1
beasley : 1
beany : 1
bayer : 1
bavarian : 1
bat : 1
basophobic : 1
basketball : 1
basilica : 1
basic : 1
based : 1
baseball : 1
barkis : 1
baretta : 1
barbie : 1
barbeque : 1
bank : 1
bands : 1
bandit : 1
band : 1
baltic : 1
balloon : 1
ballet : 1
ballcock : 1
ballad : 1
baking : 1
bakery : 1
bailey : 1
baggins : 1
bagels : 1
baffin : 1
badgers : 1
babar : 1
b12 : 1
aztec : 1
aykroyd : 1
award : 1
awakes : 1
avoid : 1
aviator : 1
avenue : 1
available : 1
automobile : 1
autoimmune : 1
auto : 1
audience : 1
attraction : 1
attire : 1
attendant : 1
attempts : 1
attempt : 1
attacks : 1
atmosphere : 1
athletic : 1
athlete : 1
atari : 1
astronomical : 1
astor : 1
assigned : 1
assent : 1
assassin : 1
ask : 1
ashenfaced : 1
artists : 1
artist : 1
article : 1
arthur : 1
art : 1
arnold : 1
arms : 1
ark : 1
aristotle : 1
argonauts : 1
arctic : 1
aquatic : 1
approximate : 1
approaching : 1
approaches : 1
applied : 1
apples : 1
appears : 1
apollo : 1
anybody : 1
antiaids : 1
antarctica : 1
anopheles : 1
anna : 1
angeles : 1
anesthetic : 1
andrew : 1
anderson : 1
ancients : 1
analysis : 1
amount : 1
amendements : 1
amazing : 1
alyssa : 1
always : 1
alternative : 1
alternate : 1
alone : 1
allsburg : 1
alloy : 1
allowed : 1
allow : 1
alley : 1
alice : 1
ali : 1
algeria : 1
alcohol : 1
albums : 1
albert : 1
albee : 1
aladdin : 1
airport : 1
airplanes : 1
aircraft : 1
aimed : 1
ailment : 1
agricultural : 1
agreement : 1
ages : 1
ag : 1
afterdinner : 1
africa : 1
afraid : 1
afghanistan : 1
aesop : 1
advertising : 1
advertised : 1
advertise : 1
advanced : 1
adults : 1
adorns : 1
admonition : 1
adjoining : 1
adding : 1
added : 1
ad : 1
actually : 1
across : 1
acquaintance : 1
acne : 1
acidbase : 1
acid : 1
achieves : 1
achievements : 1
acheive : 1
acetylsalicylic : 1
according : 1
accompanying : 1
accommodate : 1
accessory : 1
accepted : 1
abzug : 1
abuse : 1
abundant : 1
absolute : 1
abolitionists : 1
abner : 1
9th : 1
999 : 1
9898 : 1
98 : 1
95 : 1
90 : 1
8th : 1
64 : 1
55 : 1
52 : 1
46 : 1
3pin : 1
37803 : 1
35 : 1
313 : 1
31 : 1
2sided : 1
27 : 1
26 : 1
25 : 1
24disc : 1
227 : 1
2127 : 1
20th : 1
2020 : 1
2010 : 1
2001 : 1
1millionth : 1
1999 : 1
1998 : 1
1990s : 1
199 : 1
1989 : 1
1985 : 1
1984 : 1
1982 : 1
1978 : 1
1977 : 1
1976 : 1
1974 : 1
1969 : 1
1966 : 1
1964 : 1
196 : 1
1958 : 1
1955 : 1
1954 : 1
1952 : 1
1948 : 1
1945 : 1
1943 : 1
194 : 1
1939 : 1
1936 : 1
1935 : 1
1933 : 1
1932 : 1
1927 : 1
1923 : 1
1920s : 1
192 : 1
1919 : 1
1916 : 1
1915 : 1
1913 : 1
1896 : 1
1895 : 1
1893 : 1
1892 : 1
1891 : 1
1885 : 1
1881 : 1
1880 : 1
1879 : 1
1866 : 1
1863 : 1
1853 : 1
1849 : 1
1835 : 1
1830 : 1
1815 : 1
175 : 1
16thcentury : 1
16421649 : 1
1603 : 1
15th : 1
1562 : 1
137 : 1
12yearold : 1
12hour : 1
111 : 1
11 : 1
000 : 1
('what', 'is') : 253
('is', 'the') : 169
('of', 'the') : 103
('what', 'was') : 78
('what', 'are') : 75
('in', 'the') : 75
('was', 'the') : 63
('what', 'the') : 62
('name', 'of') : 62
('fear', 'of') : 62
('the', 'name') : 60
('is', 'fear') : 58
('are', 'the') : 49
('what', 'does') : 42
('kind', 'of') : 42
('what', 'kind') : 39
('the', 'most') : 38
('what', 'did') : 32
('the', 'first') : 32
('what', 'do') : 28
('in', 'what') : 27
('what', 'color') : 26
('called', 'what') : 24
('of', 'what') : 21
('do', 'you') : 21
('the', 'world') : 18
('on', 'the') : 17
('to', 'the') : 16
('did', 'the') : 16
('world', 'what') : 14
('what', 'film') : 14
('the', 'best') : 14
('term', 'for') : 14
('name', 'the') : 14
('used', 'to') : 13
('the', 'us') : 13
('soft', 'drink') : 13
('for', 'the') : 13
('what', 'what') : 12
('what', 'animal') : 12
('made', 'of') : 12
('known', 'as') : 12
('has', 'the') : 12
('from', 'the') : 12
('for', 'what') : 12
('by', 'the') : 12
('what', 'were') : 11
('what', 'tv') : 11
('what', 'sport') : 11
('the', 'term') : 11
('the', 'largest') : 11
('as', 'what') : 11
('what', 'war') : 10
('way', 'to') : 10
('type', 'of') : 10
('the', 'only') : 10
('in', 'which') : 10
('dog', 'what') : 10
('does', 'the') : 10
('what', 'type') : 9
('used', 'in') : 9
('use', 'to') : 9
('the', 'english') : 9
('play', 'what') : 9
('eat', 'what') : 9
('color', 'is') : 9
('as', 'the') : 9
('are', 'some') : 9
('world', 'war') : 8
('with', 'the') : 8
('what', 'product') : 8
('to', 'be') : 8
('time', 'what') : 8
('you', 'say') : 7
('you', 'call') : 7
('word', 'for') : 7
('with', 'what') : 7
('what', 'soft') : 7
('what', 'movie') : 7
('what', 'book') : 7
('were', 'the') : 7
('the', 'longest') : 7
('of', 'all') : 7
('name', 'for') : 7
('most', 'popular') : 7
('most', 'common') : 7
('language', 'what') : 7
('how', 'do') : 7
('what', 'two') : 6
('what', 'game') : 6
('what', 'disease') : 6
('war', 'ii') : 6
('us', 'what') : 6
('tv', 'series') : 6
('to', 'become') : 6
('the', 'sioux') : 6
('the', 'four') : 6
('that', 'can') : 6
('novel', 'was') : 6
('jude', 'law') : 6
('is', 'known') : 6
('from', 'what') : 6
('body', 'what') : 6
('which', 'is') : 5
('war', 'what') : 5
('types', 'of') : 5
('tv', 'show') : 5
('the', 'top') : 5
('the', 'three') : 5
('the', 'red') : 5
('the', 'old') : 5
('the', 'main') : 5
('the', 'line') : 5
('the', 'islamic') : 5
('the', 'different') : 5
('the', 'biggest') : 5
('that', 'is') : 5
('sport', 'is') : 5
('sioux', 'indians') : 5
('singing', 'cowboy') : 5
('red', 'cross') : 5
('part', 'of') : 5
('operating', 'system') : 5
('one', 'of') : 5
('kevin', 'costner') : 5
('first', 'singing') : 5
('english', 'word') : 5
('english', 'language') : 5
('drink', 'what') : 5
('disease', 'is') : 5
('cross', 'what') : 5
('contains', 'the') : 5
('color', 'are') : 5
('can', 'be') : 5
('call', 'the') : 5
('book', 'is') : 5
('are', 'used') : 5
('all', 'time') : 5
('word', 'in') : 4
('winnie', 'the') : 4
('what', 'letter') : 4
('what', 'instrument') : 4
('what', 'four') : 4
('what', 'drink') : 4
('what', 'card') : 4
('what', 'beer') : 4
('what', 'animals') : 4
('war', 'did') : 4
('used', 'by') : 4
('to', 'detect') : 4
('the', 'song') : 4
('the', 'pooh') : 4
('the', 'names') : 4
('the', 'movie') : 4
('the', 'little') : 4
('the', 'jewish') : 4
('the', 'greatest') : 4
('the', 'french') : 4
('the', 'fear') : 4
('the', 'fastest') : 4
('the', 'chemical') : 4
('the', 'body') : 4
('symbol', 'for') : 4
('stuart', 'hamblen') : 4
('spoken', 'by') : 4
('space', 'what') : 4
('ray', 'charles') : 4
('plays', 'what') : 4
('play', 'in') : 4
('of', 'which') : 4
('of', 'fungal') : 4
('of', 'fish') : 4
('of', 'being') : 4
('of', 'animals') : 4
('of', 'animal') : 4
('names', 'of') : 4
('named', 'for') : 4
('name', 'what') : 4
('make', 'up') : 4
('made', 'from') : 4
('little', 'rascals') : 4
('line', 'what') : 4
('latin', 'what') : 4
('john', 'steinbeck') : 4
('john', 'kennedy') : 4
('jaws', 'what') : 4
('islamic', 'counterpart') : 4
('infectious', 'disease') : 4
('indians', 'what') : 4
('in', 'your') : 4
('in', '1899') : 4
('ii', 'what') : 4
('ibmcompatible', 'machines') : 4
('geese', 'what') : 4
('garry', 'kasparov') : 4
('fungal', 'infection') : 4
('food', 'what') : 4
('flag', 'what') : 4
('fawaz', 'younis') : 4
('during', 'the') : 4
('drink', 'is') : 4
('do', 'the') : 4
('defects', 'what') : 4
('counterpart', 'to') : 4
('colors', 'what') : 4
('color', 'what') : 4
('card', 'game') : 4
('bridge', 'what') : 4
('book', 'of') : 4
('birth', 'defects') : 4
('best', 'way') : 4
('be', 'the') : 4
('animals', 'are') : 4
('animal', 'what') : 4
('animal', 'has') : 4
('and', 'the') : 4
('all', 'the') : 4
('about', 'the') : 4
('1899', 'what') : 4
('you', 'get') : 3
('write', 'what') : 3
('would', 'you') : 3
('world', 'deadliest') : 3
('wonders', 'of') : 3
('widely', 'used') : 3
('what', 'song') : 3
('what', 'part') : 3
('what', 'novel') : 3
('what', 'musical') : 3
('what', 'magazine') : 3
('what', 'line') : 3
('what', 'food') : 3
('what', 'english') : 3
('what', 'common') : 3
('what', 'colors') : 3
('what', 'can') : 3
('what', 'broadway') : 3
('was', 'used') : 3
('was', 'originally') : 3
('was', 'fought') : 3
('war', 'was') : 3
('war', 'saw') : 3
('vhs', 'what') : 3
('used', 'for') : 3
('us', 'navy') : 3
('under', 'the') : 3
('trees', 'what') : 3
('to', 'what') : 3
('to', 'read') : 3
('to', 'produce') : 3
('to', 'in') : 3
('to', 'get') : 3
('times', 'what') : 3
('the', 'word') : 3
('the', 'two') : 3
('the', 'title') : 3
('the', 'sequel') : 3
('the', 'second') : 3
('the', 'sea') : 3
('the', 'new') : 3
('the', 'letter') : 3
('the', 'languages') : 3
('the', 'international') : 3
('the', 'human') : 3
('the', 'highest') : 3
('the', 'great') : 3
('the', 'five') : 3
('the', 'film') : 3
('the', 'brand') : 3
('the', 'american') : 3
('take', 'to') : 3
('sport', 'features') : 3
('spanish', 'what') : 3
('song', 'what') : 3
('sioux', 'what') : 3
('side', 'of') : 3
('set', 'in') : 3
('sequel', 'to') : 3
('sea', 'world') : 3
('salt', 'lake') : 3
('runs', 'on') : 3
('rascals', 'dog') : 3
('produce', 'what') : 3
('pooh', 'what') : 3
('pole', 'what') : 3
('people', 'who') : 3
('people', 'what') : 3
('on', 'march') : 3
('on', 'ibmcompatible') : 3
('of', 'sports') : 3
('of', 'its') : 3
('of', 'in') : 3
('of', 'geese') : 3
('of', 'food') : 3
('new', 'york') : 3
('need', 'to') : 3
('musical', 'instrument') : 3
('movie', 'what') : 3
('movie', 'that') : 3
('movie', 'did') : 3
('most', 'people') : 3
('medium', 'is') : 3
('life', 'what') : 3
('letters', 'what') : 3
('language', 'of') : 3
('lake', 'city') : 3
('known', 'for') : 3
('jewish', 'alphabet') : 3
('its', 'name') : 3
('is', 'what') : 3
('is', 'used') : 3
('is', 'one') : 3
('is', 'often') : 3
('is', 'good') : 3
('is', 'considered') : 3
('is', 'called') : 3
('is', 'another') : 3
('is', 'about') : 3
('into', 'the') : 3
('instrument', 'did') : 3
('in', 'spanish') : 3
('in', 'new') : 3
('in', 'latin') : 3
('in', 'english') : 3
('group', 'of') : 3
('get', 'by') : 3
('game', 'is') : 3
('format', 'was') : 3
('for', 'people') : 3
('food', 'of') : 3
('first', 'to') : 3
('film', 'what') : 3
('film', 'was') : 3
('film', 'jaws') : 3
('film', 'did') : 3
('fear', 'what') : 3
('ernest', 'hemingway') : 3
('dogtown', 'in') : 3
('does', 'it') : 3
('does', 'an') : 3
('detect', 'birth') : 3
('death', 'what') : 3
('costner', 'movie') : 3
('considered', 'to') : 3
('commonly', 'used') : 3
('comic', 'strip') : 3
('comic', 'book') : 3
('color', 'of') : 3
('colonists', 'in') : 3
('cold', 'what') : 3
('civil', 'war') : 3
('children', 'what') : 3
('cereal', 'what') : 3
('can', 'you') : 3
('can', 'use') : 3
('caffeine', 'what') : 3
('broadway', 'musical') : 3
('brand', 'name') : 3
('battle', 'between') : 3
('balls', 'in') : 3
('at', 'the') : 3
('at', 'sea') : 3
('associated', 'with') : 3
('aspartame', 'is') : 3
('appeared', 'in') : 3
('another', 'name') : 3
('america', 'what') : 3
('aids', 'what') : 3
('aaron', 'hass') : 3
('your', 'body') : 2
('you', 'need') : 2
('you', 'in') : 2
('you', 'can') : 2
('written', 'by') : 2
('world', 'of') : 2
('words', 'what') : 2
('word', 'that') : 2
('winner', 'of') : 2
('wine', 'is') : 2
('win', 'the') : 2
('which', 'type') : 2
('which', 'two') : 2
('which', 'soft') : 2
('which', 'side') : 2
('which', 'sex') : 2
('which', 'of') : 2
('which', 'medium') : 2
('which', 'kevin') : 2
('which', 'infectious') : 2
('which', 'comic') : 2
('which', 'airplane') : 2
('when', 'it') : 2
('when', 'he') : 2
('what', 'william') : 2
('what', 'weapon') : 2
('what', 'three') : 2
('what', 'term') : 2
