what : 762
cct : 1
caul : 1
caught : 1
caucasian : 1
cats : 1
cases : 1
cascade : 1
cartoons : 1
cartesian : 1
carre : 1
carpet : 1
carpal : 1
caroll : 1
carol : 1
carelessness : 1
carefreeness : 1
career : 1
cards : 1
carcinogens : 1
carbon : 1
captain : 1
capricorns : 1
capone : 1
capitalism : 1
capital : 1
cap : 1
canning : 1
canker : 1
cane : 1
candy : 1
candlemas : 1
canadian : 1
camp : 1
cameras : 1
cameraready : 1
came : 1
calluses : 1
calleda : 1
caldera : 1
calder : 1
calculator : 1
calculate : 1
calcium : 1
cake : 1
cactus : 1
cablemodem : 1
cabarnet : 1
buy : 1
buttons : 1
butter : 1
businessman : 1
burn : 1
bunker : 1
bull : 1
bulbs : 1
buildings : 1
building : 1
bug : 1
bucks : 1
bubblegum : 1
bubble : 1
bruce : 1
brought : 1
brooklyn : 1
broken : 1
bring : 1
bricks : 1
breony : 1
breathe : 1
brazilian : 1
braun : 1
brass : 1
bras : 1
brakes : 1
brake : 1
brain : 1
braille : 1
bra : 1
boys : 1
boxer : 1
boxcars : 1
box : 1
bowling : 1
bowl : 1
bovine : 1
bourdon : 1
bottles : 1
boston : 1
borrow : 1
borden : 1
boomer : 1
books : 1
book : 1
bonds : 1
bombay : 1
boil : 1
bogs : 1
bog : 1
boats : 1
boards : 1
blush : 1
blunder : 1
blow : 1
bloodhound : 1
bless : 1
bleach : 1
blank : 1
blackjack : 1
blackhawk : 1
bitmap : 1
biscuits : 1
birthstone : 1
bios : 1
biorhythm : 1
biologist : 1
binomial : 1
bingo : 1
billie : 1
bikini : 1
biceps : 1
bibliographies : 1
biblical : 1
bible : 1
betsy : 1
bernoulli : 1
bermuda : 1
belly : 1
bellworts : 1
belle : 1
bell : 1
beholder : 1
bees : 1
bedroom : 1
beast : 1
beanie : 1
battleship : 1
battle : 1
battery : 1
bathing : 1
basidiomycetes : 1
based : 1
barred : 1
barnum : 1
barnstorming : 1
barbershop : 1
barbeque : 1
barbary : 1
banner : 1
banned : 1
banking : 1
bank : 1
bang : 1
band : 1
banana : 1
baltic : 1
ball : 1
baker : 1
badly : 1
background : 1
bachelor : 1
aztecs : 1
automation : 1
autocommentary : 1
auto : 1
author : 1
aurora : 1
audio : 1
auberge : 1
attraction : 1
attract : 1
attic : 1
attacks : 1
atom : 1
atm : 1
atlantic : 1
asthma : 1
assembly : 1
assassinate : 1
asleep : 1
asiento : 1
asia : 1
artificial : 1
arrow : 1
arrested : 1
aroused : 1
around : 1
arometherapy : 1
archy : 1
archimedes : 1
arcane : 1
arabic : 1
arabian : 1
arab : 1
appropriates : 1
appropriate : 1
application : 1
appendix : 1
apartment : 1
apache : 1
aortic : 1
aolcom : 1
anything : 1
anyone : 1
anymore : 1
anus : 1
ants : 1
antonia : 1
antilocking : 1
antidisestablishmentarianism : 1
anthem : 1
anteater : 1
ante : 1
anorexia : 1
announced : 1
announce : 1
annotated : 1
anniversary : 1
ankle : 1
anka : 1
animated : 1
animals : 1
anglicans : 1
angelus : 1
aneurysm : 1
andrew : 1
analyst : 1
analysis : 1
amphibians : 1
amish : 1
amicable : 1
amezaiku : 1
amended : 1
amen : 1
amaretto : 1
always : 1
alveoli : 1
alternator : 1
alternative : 1
altered : 1
alpha : 1
ali : 1
alexander : 1
alaska : 1
al : 1
airliners : 1
air : 1
aim54c : 1
aids : 1
aid : 1
agra : 1
aging : 1
afternoon : 1
african : 1
afoot : 1
afflict : 1
affiant : 1
affected : 1
advisory : 1
advantages : 1
adjournment : 1
addresses : 1
adapter : 1
actual : 1
activated : 1
action : 1
act : 1
across : 1
acoustic : 1
aclu : 1
achievement : 1
account : 1
abigail : 1
abdominal : 1
abbreviation : 1
abacus : 1
86ed : 1
86 : 1
7th : 1
7minute : 1
6th : 1
69 : 1
55 : 1
528 : 1
401 : 1
33 : 1
25th : 1
24hour : 1
1999 : 1
1998 : 1
1990 : 1
1980 : 1
1974 : 1
1967 : 1
1961 : 1
1958 : 1
1950 : 1
1945 : 1
1939 : 1
1931 : 1
1929 : 1
1928 : 1
1925 : 1
1832 : 1
1812 : 1
1800s : 1
17 : 1
16 : 1
12hour : 1
12601 : 1
10 : 1
007 : 1
000 : 1
('what', 'is') : 420
('is', 'the') : 194
('how', 'do') : 125
('of', 'the') : 85
('what', 'are') : 77
('what', 'does') : 68
('do', 'you') : 63
('the', 'origin') : 53
('origin', 'of') : 53
('how', 'can') : 48
('how', 'does') : 39
('does', 'the') : 38
('are', 'the') : 38
('mean', 'what') : 36
('why', 'do') : 32
('the', 'difference') : 31
('in', 'the') : 31
('difference', 'between') : 31
('what', 'was') : 27
('how', 'did') : 27
('did', 'the') : 27
('how', 'is') : 26
('was', 'the') : 25
('the', 'word') : 25
('what', 'do') : 24
('what', 'the') : 22
('for', 'what') : 22
('the', 'name') : 20
('to', 'the') : 19
('why', 'are') : 18
('on', 'the') : 18
('why', 'is') : 17
('meaning', 'of') : 16
('what', 'causes') : 15
('come', 'from') : 14
('the', 'term') : 13
('the', 'meaning') : 13
('why', 'did') : 12
('definition', 'of') : 12
('what', 'did') : 11
('the', 'definition') : 11
('mean', 'how') : 11
('is', 'an') : 11
('can', 'you') : 11
('can', 'find') : 11
('you', 'get') : 10
('why', 'does') : 10
('where', 'did') : 10
('from', 'what') : 10
('find', 'out') : 10
('do', 'they') : 10
('what', 'makes') : 9
('what', 'happened') : 9
('the', 'history') : 9
('history', 'of') : 9
('do', 'find') : 9
('can', 'get') : 9
('work', 'what') : 8
('to', 'do') : 8
('what', 'caused') : 7
('out', 'of') : 7
('for', 'the') : 7
('famous', 'for') : 7
('do', 'the') : 7
('are', 'there') : 7
('you', 'make') : 6
('why', 'was') : 6
('to', 'fame') : 6
('to', 'be') : 6
('the', 'us') : 6
('the', 'first') : 6
('school', 'what') : 6
('known', 'for') : 6
('happened', 'to') : 6
('fame', 'of') : 6
('do', 'to') : 6
('claim', 'to') : 6
('and', 'the') : 6
('you', 'do') : 5
('work', 'how') : 5
('were', 'the') : 5
('the', 'claim') : 5
('it', 'what') : 5
('how', 'was') : 5
('have', 'on') : 5
('does', 'it') : 5
('caused', 'the') : 5
('you', 'tell') : 4
('words', 'to') : 4
('when', 'you') : 4
('what', 'happens') : 4
('war', 'what') : 4
('the', 'words') : 4
('the', 'purpose') : 4
('social', 'security') : 4
('purpose', 'of') : 4
('of', 'us') : 4
('of', 'an') : 4
('mean', 'why') : 4
('mean', 'in') : 4
('jane', 'goodall') : 4
('income', 'tax') : 4
('have', 'to') : 4
('form', 'what') : 4
('down', 'what') : 4
('does', 'an') : 4
('do', 'people') : 4
('do', 'know') : 4
('do', 'in') : 4
('die', 'what') : 4
('day', 'what') : 4
('come', 'to') : 4
('colin', 'powell') : 4
('can', 'be') : 4
('between', 'the') : 4
('are', 'some') : 4
('and', 'how') : 4
('you', 'write') : 3
('you', 'find') : 3
('you', 'clean') : 3
('you', 'ask') : 3
('with', 'the') : 3
('why', 'were') : 3
('why', 'can') : 3
('what', 'will') : 3
('what', 'were') : 3
('what', 'reason') : 3
('what', 'made') : 3
('what', 'exactly') : 3
('what', 'effect') : 3
('water', 'what') : 3
('us', 'army') : 3
('to', 'my') : 3
('to', 'have') : 3
('time', 'how') : 3
('there', 'is') : 3
('the', 'world') : 3
('the', 'song') : 3
('the', 'long') : 3
('the', 'internet') : 3
('the', 'expression') : 3
('the', 'element') : 3
('the', 'color') : 3
('the', 'area') : 3
('terms', 'what') : 3
('tell', 'if') : 3
('stand', 'for') : 3
('shea', 'gould') : 3
('san', 'diego') : 3
('reason', 'for') : 3
('powell', 'is') : 3
('out', 'what') : 3
('office', 'what') : 3
('need', 'to') : 3
('name', 'what') : 3
('name', 'how') : 3
('meant', 'by') : 3
('made', 'what') : 3
('look', 'like') : 3
('long', 'march') : 3
('list', 'of') : 3
('la', 'office') : 3
('its', 'name') : 3
('is', 'no') : 3
('is', 'meant') : 3
('is', 'jane') : 3
('is', 'it') : 3
('is', 'hydrogen') : 3
('internet', 'what') : 3
('in', 'his') : 3
('in', 'common') : 3
('how', 'would') : 3
('how', 'much') : 3
('have', 'sex') : 3
('have', 'in') : 3
('happened', 'in') : 3
('goodall', 'famous') : 3
('get', 'its') : 3
('from', 'why') : 3
('from', 'the') : 3
('for', 'how') : 3
('for', 'an') : 3
('find', 'the') : 3
('email', 'address') : 3
('effect', 'does') : 3
('do', 'when') : 3
('do', 'we') : 3
('do', 'some') : 3
('do', 'get') : 3
('different', 'from') : 3
('diego', 'schools') : 3
('cosmology', 'what') : 3
('california', 'what') : 3
('and', 'an') : 3
('allowed', 'to') : 3
('affect', 'the') : 3
('address', 'how') : 3
('about', 'how') : 3
('your', 'home') : 2
('you', 'what') : 2
('you', 'use') : 2
('you', 'stop') : 2
('you', 'say') : 2
('you', 'notes') : 2
('you', 'determine') : 2
('you', 'become') : 2
('year', 'what') : 2
('yankee', 'doodle') : 2
('yalta', 'conference') : 2
('word', 'qigong') : 2
('with', 'me') : 2
('where', 'does') : 2
('where', 'do') : 2
('when', 'they') : 2
('what', 'should') : 2
('what', 'how') : 2
('what', 'function') : 2
('what', 'facial') : 2
('what', 'can') : 2
('war', 'of') : 2
('virtual', 'ip') : 2
('vietnam', 'war') : 2
('verdict', 'in') : 2
('used', 'as') : 2
('us', 'why') : 2
('us', 'what') : 2
('us', 'constitution') : 2
('type', 'of') : 2
('trial', 'of') : 2
('travel', 'through') : 2
('to', 'what') : 2
('to', 'make') : 2
('to', 'get') : 2
('to', 'another') : 2
('time', 'in') : 2
('they', 'find') : 2
('they', 'call') : 2
('there', 'no') : 2
('theory', 'of') : 2
('theory', 'how') : 2
('them', 'what') : 2
('their', 'la') : 2
('the', 'weather') : 2
('the', 'vietnam') : 2
('the', 'verdict') : 2
('the', 'vatican') : 2
('the', 'universe') : 2
('the', 'three') : 2
('the', 'theory') : 2
('the', 'telephone') : 2
('the', 'sun') : 2
('the', 'state') : 2
('the', 'star') : 2
('the', 'shea') : 2
('the', 'seven') : 2
('the', 'road') : 2
('the', 'rest') : 2
('the', 'red') : 2
('the', 'only') : 2
('the', 'number') : 2
('the', 'nature') : 2
('the', 'names') : 2
('the', 'motto') : 2
('the', 'moon') : 2
('the', 'medical') : 2
('the', 'lyrics') : 2
('the', 'living') : 2
('the', 'latin') : 2
('the', 'last') : 2
('the', 'highest') : 2
('the', 'high') : 2
('the', 'greek') : 2
('the', 'function') : 2
('the', 'fifth') : 2
('the', 'earth') : 2
('the', 'early') : 2
('the', 'distinction') : 2
('the', 'city') : 2
('the', 'benefits') : 2
('the', 'anglican') : 2
('that', 'it') : 2
('that', 'are') : 2
('thank', 'you') : 2
('system', 'what') : 2
('supposed', 'to') : 2
('strontium', 'purified') : 2
('stripes', 'what') : 2
('stop', 'serving') : 2
('spumante', 'what') : 2
('south', 'dakota') : 2
('someone', 'is') : 2
('someone', 'email') : 2
('so', 'that') : 2
('so', 'long') : 2
('snow', 'what') : 2
('sinn', 'fein') : 2
('should', 'you') : 2
('shea', 'and') : 2
('sex', 'what') : 2
('several', 'san') : 2
('serving', 'apples') : 2
('sergeant', 'stripes') : 2
('scouts', 'what') : 2
('schools', 'stop') : 2
('say', 'to') : 2
('rust', 'what') : 2
('rules', 'to') : 2
('roman', 'numeral') : 2
('rocky', 'marciano') : 2
('rest', 'of') : 2
('requirements', 'for') : 2
('related', 'to') : 2
('reason', 'did') : 2
('qigong', 'what') : 2
('proposition', '98') : 2
('pronounced', 'what') : 2
('phone', 'number') : 2
('people', 'get') : 2
('out', 'my') : 2
('out', 'how') : 2
('or', 'what') : 2
('online', 'spelling') : 2
('on', 'it') : 2
('of', 'thank') : 2
('of', 'space') : 2
('of', 'someone') : 2
('of', 'snow') : 2
('of', 'my') : 2
('of', 'music') : 2
('of', 'john') : 2
('of', 'caliente') : 2
('of', 'all') : 2
('objectoriented', 'design') : 2
('number', 'how') : 2
('no', 'ham') : 2
('nature', 'of') : 2
('named', 'what') : 2
('my', 'own') : 2
('motto', 'of') : 2
('most', 'famous') : 2
('model', 'how') : 2
('microsoft', 'windows') : 2
('melissa', 'mean') : 2
('mean', 'to') : 2
('martinis', 'what') : 2
('marrow', 'transplant') : 2
('march', 'in') : 2
('make', 'to') : 2
('made', 'the') : 2
('lyrics', 'to') : 2
('los', 'angeles') : 2
('look', 'up') : 2
('like', 'how') : 2
('led', 'zeppelin') : 2
('law', 'what') : 2
('law', 'firm') : 2
('las', 'vegas') : 2
('know', 'if') : 2
('it', 'can') : 2
('is', 'virtual') : 2
('is', 'thalassemia') : 2
('is', 'objectoriented') : 2
('is', 'microsoft') : 2
('is', 'in') : 2
('is', 'idealab') : 2
('is', 'false') : 2
('is', 'ecommerce') : 2
('is', 'dew') : 2
('is', 'chicago') : 2
('is', 'bone') : 2
('is', 'black') : 2
('is', 'answerscom') : 2
('is', 'allowed') : 2
('ip', 'address') : 2
('instead', 'of') : 2
('inside', 'an') : 2
('in', 'what') : 2
('in', 'it') : 2
('in', 'english') : 2
('in', 'california') : 2
('in', 'an') : 2
('in', '1899') : 2
('if', 'there') : 2
('if', 'only') : 2
('if', 'my') : 2
('idealab', 'what') : 2
('ice', 'cream') : 2
('how', 'you') : 2
('how', 'come') : 2
('hills', 'south') : 2
('highest', 'roman') : 2
('have', 'what') : 2
('have', 'been') : 2
('happens', 'when') : 2
('happens', 'to') : 2
('happen', 'to') : 2
('graduate', 'school') : 2
('gould', 'law') : 2
('gould', 'closed') : 2
('go', 'to') : 2
('go', 'out') : 2
('glory', 'hole') : 2
('get', 'started') : 2
('get', 'someone') : 2
('get', 'my') : 2
('function', 'of') : 2
('function', 'does') : 2
('for', 'word') : 2
('food', 'how') : 2
('folic', 'acid') : 2
('find', 'online') : 2
('find', 'list') : 2
('fein', 'what') : 2
('feet', 'what') : 2
('famous', 'what') : 2
('facial', 'feature') : 2
('exactly', 'is') : 2
('element', 'strontium') : 2
('effects', 'of') : 2
('economy', 'what') : 2
('ecommerce', 'how') : 2
('done', 'about') : 2
('doing', 'to') : 2
('dogtown', 'in') : 2
('does', 'tuberculosis') : 2
('does', 'candle') : 2
('do', 'tie') : 2
('do', 'start') : 2
('do', 'not') : 2
('do', 'need') : 2
('do', 'movie') : 2
('do', 'for') : 2
('do', 'contact') : 2
('do', 'birds') : 2
('do', 'bibliography') : 2
('distinction', 'of') : 2
('did', 'several') : 2
('did', 'john') : 2
('diabetes', 'what') : 2
('dew', 'point') : 2
('determined', 'what') : 2
('describe', 'the') : 2
('days', 'of') : 2
('daily', 'requirement') : 2
('country', 'how') : 2
('contact', 'answerscom') : 2
('conference', 'what') : 2
('common', 'what') : 2
('colors', 'how') : 2
('color', 'affect') : 2
('college', 'and') : 2
('code', 'what') : 2
('close', 'their') : 2
('chicken', 'wings') : 2
('causes', 'the') : 2
('causes', 'rust') : 2
('causes', 'of') : 2
('case', 'of') : 2
('call', 'it') : 2
('by', 'the') : 2
('boy', 'scouts') : 2
('bone', 'marrow') : 2
('bob', 'marley') : 2
('black', 'hills') : 2
('between', 'college') : 2
('between', 'classical') : 2
('best', 'known') : 2
('benefits', 'of') : 2
('believe', 'in') : 2
('as', 'it') : 2
('as', 'in') : 2
('army', 'sergeant') : 2
('area', 'of') : 2
('area', 'code') : 2
('are', 'maidrites') : 2
('are', 'in') : 2
('anthony', 'mean') : 2
('answerscom', 'what') : 2
('and', 'then') : 2
('and', 'mean') : 2
('and', 'gould') : 2
('acid', 'for') : 2
('according', 'to') : 2
('about', 'what') : 2
('about', 'the') : 2
('zoological', 'term') : 1
('zitoni', 'and') : 1
('zipper', 'invented') : 1
('zionism', 'what') : 1
('zeppelin', 'name') : 1
('zeppelin', 'about') : 1
('zatanna', 'perform') : 1
('zapper', 'work') : 1
('yoyos', 'how') : 1
('your', 'school') : 1
('your', 'parents') : 1
('your', 'mouse') : 1
('your', 'iq') : 1
('your', 'hands') : 1
('your', 'ear') : 1
('your', 'dollar') : 1
('your', 'cheeks') : 1
('your', 'center') : 1
('youngsters', 'who') : 1
('young', 'women') : 1
('you', 'yell') : 1
('you', 'when') : 1
('you', 'volley') : 1
('you', 'throw') : 1
('you', 'think') : 1
('you', 'taste') : 1
('you', 'solve') : 1
('you', 'send') : 1
('you', 'select') : 1
('you', 'remove') : 1
('you', 'reference') : 1
('you', 'recognize') : 1
('you', 're') : 1
('you', 'put') : 1
('you', 'pronounce') : 1
('you', 'prevent') : 1
('you', 'not') : 1
('you', 'need') : 1
('you', 'measure') : 1
('you', 'match') : 1
('you', 'look') : 1
('you', 'like') : 1
('you', 'know') : 1
('you', 'isn') : 1
('you', 'identify') : 1
('you', 'hearing') : 1
('you', 'have') : 1
('you', 'handle') : 1
('you', 'guys') : 1
('you', 'for') : 1
('you', 'fix') : 1
('you', 'fat') : 1
('you', 'exterminate') : 1
('you', 'dunk') : 1
('you', 'define') : 1
('you', 'correctly') : 1
('you', 'convert') : 1
('you', 'contact') : 1
('you', 'can') : 1
('you', 'calculate') : 1
('you', 'buy') : 1
('you', 'build') : 1
('you', 'box') : 1
('you', 'boil') : 1
('you', 'blush') : 1
('you', 'be') : 1
('you', 'are') : 1
('you', 'address') : 1
('yorkstyle', 'and') : 1
('york', 'state') : 1
('yom', 'kippur') : 1
('yohimbine', 'what') : 1
('yield', 'to') : 1
('yell', 'to') : 1
('yeat', 'poem') : 1
('year', 'remembered') : 1
('year', 'get') : 1
('year', 'beanie') : 1
('yale', 'lock') : 1
('yahoocom', 'what') : 1
('yahoo', 'for') : 1
('yahoo', 'and') : 1
('xoxoxox', 'what') : 1
('wwwanswerscom', 'have') : 1
('wwi', 'called') : 1
('wwf', 'wrestler') : 1
('written', 'by') : 1
('writing', 'for') : 1
('write', 'to') : 1
('write', 'paper') : 1
('write', 'mla') : 1
('write', 'correct') : 1
('write', 'book') : 1
('wrestler', 'rick') : 1
('wrap', 'made') : 1
('would', 'someone') : 1
('would', 'receive') : 1
('would', 'one') : 1
('would', 'happen') : 1
('would', 'find') : 1
('worms', 'where') : 1
('world', 'what') : 1
('world', 'war') : 1
('world', 'in') : 1
('world', 'how') : 1
('world', 'enter') : 1
('world', 'country') : 1
('working', 'as') : 1
('work', 'why') : 1
('work', 'on') : 1
('work', 'inside') : 1
('work', 'in') : 1
('work', 'and') : 1
('words', 'spoken') : 1
('word', 'within') : 1
('word', 'what') : 1
('word', 'trigonometry') : 1
('word', 'terrorism') : 1
('word', 'teddy') : 1
('word', 'tampon') : 1
('word', 'syzygy') : 1
('word', 'sideburns') : 1
('word', 'processor') : 1
('word', 'posh') : 1
('word', 'polis') : 1
('word', 'pallbearer') : 1
('word', 'ozymandias') : 1
('word', 'opera') : 1
('word', 'news') : 1
('word', 'nevermind') : 1
('word', 'mushroom') : 1
('word', 'mind') : 1
('word', 'meta') : 1
('word', 'marijuana') : 1
('word', 'magic') : 1
('word', 'jj') : 1
('word', 'camaro') : 1
('word', 'attic') : 1
('word', 'assassinate') : 1
('word', 'amen') : 1
('word', 'affiant') : 1
('word', 'abbreviation') : 1
('wop', 'where') : 1
('woodpeckers', 'what') : 1
('women', 'who') : 1
('women', 'what') : 1
('women', 'serve') : 1
('woman', 'have') : 1
('witnesses', 'to') : 1
('without', 'using') : 1
('within', 'my') : 1
('with', 'you') : 1
('with', 'what') : 1
('with', 'tweezers') : 1
('with', 'them') : 1
('with', 'no') : 1
('with', 'michael') : 1
('with', 'lack') : 1
('with', 'it') : 1
('with', 'crisscrosses') : 1
('with', 'cold') : 1
('with', 'an') : 1
('witches', 'make') : 1
('witch', 'what') : 1
('witch', 'hazel') : 1
('winter', 'how') : 1
('wins', 'prize') : 1
('wings', 'what') : 1
('wings', 'that') : 1
('wings', 'in') : 1
('wine', 'what') : 1
('wine', 'stains') : 1
('windows', 'such') : 1
('windows', 'software') : 1
('windmills', 'work') : 1
('win', 'rah') : 1
('wills', 'what') : 1
('will', 'what') : 1
('will', 'the') : 1
('will', 'taste') : 1
('will', 'happen') : 1
('will', 'compass') : 1
('will', 'bee') : 1
('will', 'and') : 1
('wick', 'what') : 1
('why', 'shouldn') : 1
('why', 'should') : 1
('why', 'doesn') : 1
('why', 'didn') : 1
('whoever', 'finds') : 1
('who', 'ignores') : 1
('who', 'have') : 1
('who', 'formed') : 1
('white', 'lines') : 1
('white', 'chocolate') : 1
('while', 'using') : 1
('which', 'cities') : 1
('where', 'you') : 1
('when', 'your') : 1
('when', 'we') : 1
('when', 'there') : 1
('when', 'the') : 1
('when', 'sodium') : 1
('when', 'people') : 1
('when', 'lightning') : 1
('when', 'he') : 1
('when', 'figs') : 1
('when', 'do') : 1
('when', 'building') : 1
('when', 'body') : 1
('wheels', 'cars') : 1
('wheel', 'eg') : 1
('what', 'year') : 1
('what', 'would') : 1
('what', 'what') : 1
('what', 'water') : 1
('what', 'type') : 1
('what', 'steps') : 1
('what', 'short') : 1
('what', 'revelation') : 1
('what', 'qualifications') : 1
('what', 'prompted') : 1
('what', 'problems') : 1
('what', 'personality') : 1
('what', 'nuclear') : 1
('what', 'new') : 1
('what', 'nature') : 1
('what', 'must') : 1
('what', 'motto') : 1
('what', 'mineral') : 1
('what', 'male') : 1
('what', 'kind') : 1
('what', 'information') : 1
('what', 'incident') : 1
('what', 'have') : 1
('what', 'good') : 1
('what', 'features') : 1
('what', 'excuse') : 1
('what', 'ever') : 1
('what', 'else') : 1
('what', 'effects') : 1
('what', 'distinctive') : 1
('what', 'currents') : 1
('what', 'coup') : 1
('what', 'clause') : 1
('what', 'cities') : 1
('what', 'characteristics') : 1
('what', 'cause') : 1
('what', 'category') : 1
('what', 'baseball') : 1
('what', 'an') : 1
('what', 'achievement') : 1
('what', 'according') : 1
('wet', 'dream') : 1
('western', 'new') : 1
('western', 'mean') : 1
('west', 'what') : 1
('west', 'on') : 1
('west', 'indies') : 1
('were', 'red') : 1
('were', 'people') : 1
('were', 'on') : 1
('were', 'gods') : 1
('went', 'into') : 1
('week', 'named') : 1
('websites', 'like') : 1
('website', 'why') : 1
('website', 'what') : 1
('website', 'in') : 1
('webpage', 'why') : 1
('weber', 'why') : 1
('web', 'pages') : 1
('web', 'based') : 1
('web', 'address') : 1
('weather', 'like') : 1
('weather', 'by') : 1
('weather', 'be') : 1
('wear', 'training') : 1
('weapons', 'system') : 1
('weaknesses', 'of') : 1
('we', 'have') : 1
('we', 'call') : 1
('we', 'blow') : 1
('we', 'ask') : 1
